id,label
1658,0.9937158
1659,0.9716684
1660,0.36773604
1661,0.049245026
1662,0.98686594
1663,0.11847319
1664,0.030598154
1665,0.10109198
1666,0.012094391
1667,0.99971443
1668,0.1471742
1669,0.9634858
1670,0.006002224
1671,0.7864546
1672,0.9831404
1673,0.6575711
1674,0.30912384
1675,0.78746057
1676,0.92749655
1677,0.94728327
1678,0.993233
1679,0.03202173
1680,0.10501688
1681,0.011777132
1682,0.9412149
1683,0.063394114
1684,0.8926335
1685,0.6958629
1686,0.95330715
1687,0.9958687
1688,0.09001181
1689,0.008519935
1690,0.9974438
1691,0.62636167
1692,0.99101186
1693,0.99898595
1694,0.0703404
1695,0.12481449
1696,0.99950624
1697,0.036565837
1698,0.052382004
1699,0.7031615
1700,0.04983628
1701,0.9914943
1702,0.9510885
1703,0.92262274
1704,0.99880755
1705,0.9996164
1706,0.9805151
1707,0.059690986
1708,0.22467229
1709,0.17055531
1710,0.010401347
1711,0.91817766
1712,0.033316292
1713,0.026668066
1714,0.8856998
1715,0.95781666
1716,0.74795395
1717,0.8855213
1718,0.010217649
1719,0.997995
1720,0.91663677
1721,0.06396937
1722,0.9992387
1723,0.03578507
1724,0.37547848
1725,0.9789509
1726,0.97755116
1727,0.98988885
1728,0.98248416
1729,0.04880033
1730,0.99510527
1731,0.0020507544
1732,0.99890673
1733,0.9990013
1734,0.21459627
1735,0.079147555
1736,0.0057625626
1737,0.9169361
1738,0.0010495486
1739,0.932638
1740,0.0028242078
1741,0.07032643
1742,0.98448443
1743,0.57193226
1744,0.9940486
1745,0.11575364
1746,0.9957724
1747,0.4028468
1748,0.11344687
1749,0.2931413
1750,0.03258217
1751,0.99828243
1752,0.054195028
1753,0.19342478
1754,0.466352
1755,0.99240476
1756,0.025675345
1757,0.2827261
1758,0.39289448
1759,0.9994824
1760,0.009877505
1761,0.9912621
1762,0.9327186
1763,0.06875735
1764,0.99993324
1765,0.20882702
1766,0.94902927
1767,0.8900803
1768,0.9291815
1769,0.99981934
1770,0.18770993
1771,0.77191293
1772,0.4605902
1773,0.97970027
1774,0.025536437
1775,0.08187759
1776,0.99846566
1777,0.021257771
1778,0.19022991
1779,0.009010311
1780,0.012131513
1781,0.98737466
1782,0.9099348
1783,0.07604341
1784,0.37131226
1785,0.05887553
1786,0.876058
1787,0.9998124
1788,0.8286356
1789,0.966309
1790,0.12058825
1791,0.98602885
1792,0.06460649
1793,0.84401155
1794,0.98446554
1795,0.53178275
1796,0.029450301
1797,0.9957409
1798,0.4282911
1799,0.007889655
1800,0.99911946
1801,0.9976992
1802,0.004115191
1803,0.98002666
1804,0.007329857
1805,0.009960272
1806,0.08751615
1807,0.96912014
1808,0.10524082
1809,0.9975097
1810,0.7164247
1811,0.9941765
1812,0.84311146
1813,0.99981385
1814,0.9794446
1815,0.04733651
1816,0.99721044
1817,0.9960907
1818,0.02250053
1819,0.43682685
1820,0.035164014
1821,0.999742
1822,0.025186867
1823,0.12748034
1824,0.0802015
1825,0.9922646
1826,0.41230163
1827,0.0038459091
1828,0.71757114
1829,0.9978421
1830,0.008985816
1831,0.9960367
1832,0.9419061
1833,0.0318874
1834,0.27856657
1835,0.022342263
1836,0.1332914
1837,0.82519704
1838,0.99189925
1839,0.07343672
1840,0.99725634
1841,0.7216363
1842,0.90509796
1843,0.8264308
1844,0.01867924
1845,0.9968117
1846,0.9409354
1847,0.021194316
1848,0.8958365
1849,0.7756121
1850,0.31967968
1851,0.99490947
1852,0.009964834
1853,0.98349345
1854,0.051525578
1855,0.965785
1856,0.6977534
1857,0.22407587
1858,0.41956702
1859,0.92999727
1860,0.9274419
1861,0.010513846
1862,0.0074187703
1863,0.9994481
1864,0.005801861
1865,0.928243
1866,0.9964275
1867,0.03330483
1868,0.03217765
1869,0.10906006
1870,0.24971381
1871,0.8887611
1872,0.9751995
1873,0.67387193
1874,0.99857736
1875,0.4157155
1876,0.9622344
1877,0.9961332
1878,0.9980889
1879,0.010464583
1880,0.0024149364
1881,0.946364
1882,0.84571975
1883,0.03819564
1884,0.99613404
1885,0.09306833
1886,0.012571671
1887,0.66457707
1888,0.8848262
1889,0.13042815
1890,0.4958621
1891,0.8517618
1892,0.86870515
1893,0.012502845
1894,0.041235205
1895,0.93830204
1896,0.17101981
1897,0.030212741
1898,0.008905797
1899,0.14303507
1900,0.026390199
1901,0.019462502
1902,0.28786257
1903,0.9873174
1904,0.9189092
1905,0.83952343
1906,0.89887863
1907,0.13473673
1908,0.26269665
1909,0.98295975
1910,0.9754767
1911,0.7116462
1912,0.93593013
1913,0.03254574
1914,0.99826777
1915,0.9890737
1916,0.9976586
1917,0.7778203
1918,0.09681438
1919,0.5852987
1920,0.077021524
1921,0.51724344
1922,0.7024237
1923,0.000725736
1924,0.4018236
1925,0.99684626
1926,0.06791772
1927,0.0006858275
1928,0.99646086
1929,0.08177028
1930,0.43168503
1931,0.24999863
1932,0.94124883
1933,0.47054315
1934,0.1335519
1935,0.07349521
1936,0.83807194
1937,0.98241985
1938,0.98883736
1939,0.99706995
1940,0.8320941
1941,0.99874204
1942,0.12918639
1943,0.03140195
1944,0.14270867
1945,0.5385624
1946,0.013879916
1947,0.9882863
1948,0.9967314
1949,0.68850553
1950,0.9675946
1951,0.0076520164
1952,0.22952823
1953,0.029809894
1954,0.9994923
1955,0.23510446
1956,0.9916871
1957,0.23356576
1958,0.006018151
1959,0.054915708
1960,0.0015056259
1961,0.037483975
1962,0.9868802
1963,0.15368247
1964,0.35653695
1965,0.016883843
1966,0.9054476
1967,0.0044985763
1968,0.9970945
1969,0.2887471
1970,0.97411
1971,0.0036514753
1972,0.36811495
1973,0.85796785
1974,0.015099594
1975,0.04808876
1976,0.6119885
1977,0.93859076
1978,0.6043361
1979,0.9898492
1980,0.926174
1981,0.71843797
1982,0.05890846
1983,0.9997713
1984,0.96356755
1985,0.5609155
1986,0.9259161
1987,0.9165291
1988,0.0089119105
1989,0.9980161
1990,0.99577516
1991,0.9931253
1992,0.017397072
1993,0.040625475
1994,0.6817719
1995,0.0102686025
1996,0.94397146
1997,0.9936575
1998,0.9737654
1999,0.042767026
2000,0.4210016
2001,0.9845138
2002,0.9997371
2003,0.17019586
2004,0.9571686
2005,0.97882766
2006,0.8444792
2007,0.95731634
2008,0.70083266
2009,0.9995628
2010,0.8710356
2011,0.8200665
2012,0.0025590786
2013,0.049257807
2014,0.04793265
2015,0.24238871
2016,0.5874601
2017,0.00394229
2018,0.0047436487
2019,0.03731535
2020,0.32023385
2021,0.05453132
2022,0.16416264
2023,0.48698133
2024,0.010357593
2025,0.011259648
2026,0.7266791
2027,0.033858266
2028,0.037536167
2029,0.016095284
2030,0.41971153
2031,0.76102906
2032,0.42608646
2033,0.7329726
2034,0.324602
2035,0.9984452
2036,0.11450559
2037,0.6702709
2038,0.9713218
2039,0.50957084
2040,0.8789722
2041,0.99838126
2042,0.9925126
2043,0.7984622
2044,0.010703892
2045,0.11206904
2046,0.48094064
2047,0.0063848016
2048,0.004446361
2049,0.001986609
2050,0.99963236
2051,0.083636045
2052,0.15280612
2053,0.22334756
2054,0.83094734
2055,0.98019034
2056,0.9265344
2057,0.90260124
2058,0.7189582
2059,0.9898065
2060,0.9976057
2061,0.89647216
2062,0.9995389
2063,0.9396838
2064,0.5377156
2065,0.7701945
2066,0.029384121
2067,0.959622
2068,0.019786652
2069,0.99912363
2070,0.98359114
2071,0.08435025
2072,0.062359143
2073,0.42433217
2074,0.09199077
2075,0.010281894
2076,0.082001306
2077,0.8368031
2078,0.9883245
2079,0.32027042
2080,0.4458817
2081,0.9074427
2082,0.4006028
2083,0.9601256
2084,0.9986841
2085,0.9132694
2086,0.591511
2087,0.0030058888
2088,0.07069459
2089,0.007043243
2090,0.35644233
2091,0.9560808
2092,0.98084533
2093,0.0005709159
2094,0.94345975
2095,0.9998597
2096,0.049926497
2097,0.05047917
2098,0.7166267
2099,0.8638755
2100,0.005309117
2101,0.9696574
2102,0.8811863
2103,0.9703747
2104,0.94471616
2105,0.017420933
2106,0.020384545
2107,0.8409678
2108,0.07607406
2109,0.99719906
2110,0.99562067
2111,0.9938565
2112,0.006783741
2113,0.059767626
2114,0.9979609
2115,0.7204543
2116,0.0044085747
2117,0.8911759
2118,0.061133467
2119,0.8329724
2120,0.880135
2121,0.9685337
2122,0.99999416
2123,0.9391783
2124,0.18326713
2125,0.9189697
2126,0.99840987
2127,0.6447235
2128,0.054810353
2129,0.97023344
2130,0.062497623
2131,0.0016280295
2132,0.08217786
2133,0.017670318
2134,0.96987164
2135,0.998865
2136,0.99098724
2137,0.08724277
2138,0.40177035
2139,0.011279637
2140,0.17907508
2141,0.050623775
2142,0.39363274
2143,0.9998336
2144,0.022844138
2145,0.9093555
2146,0.9993399
2147,0.22522306
2148,0.8166571
2149,0.0020038977
2150,0.22198203
2151,0.0086256955
2152,0.0016788114
2153,0.80272007
2154,0.98561966
2155,0.9875014
2156,0.5300528
2157,0.9970829
2158,0.8266894
2159,0.59967434
2160,0.907358
2161,0.007866682
2162,0.03124534
2163,0.9997161
2164,0.001138546
2165,0.035477012
2166,0.09759649
2167,0.0017902871
2168,0.18991788
2169,0.015039549
2170,0.4573074
2171,0.25293037
2172,0.28166136
2173,0.78820795
2174,0.9927614
2175,0.8967996
2176,0.7671425
2177,0.84613955
2178,0.1303299
2179,0.9980197
2180,0.97901946
2181,0.053582966
2182,0.9950211
2183,0.005378713
2184,0.97901297
2185,0.9931049
2186,0.93134254
2187,0.0025701625
2188,0.12164678
2189,0.99996376
2190,0.017589552
2191,0.0028501358
2192,0.25325257
2193,0.5157893
2194,0.9816473
2195,0.13756596
2196,0.9988488
2197,0.998038
2198,0.82025903
2199,0.3346257
2200,0.0010730053
2201,0.71449304
2202,0.9924118
2203,0.057365008
2204,0.9041773
2205,0.002496399
2206,0.015270934
2207,0.13269843
2208,0.0023164824
2209,0.9954268
2210,0.9913898
2211,0.9869545
2212,0.96896183
2213,0.020528167
2214,0.9802499
2215,0.9993235
2216,0.97932637
2217,0.978446
2218,0.06093966
2219,0.03381013
2220,0.9508554
2221,0.9997181
2222,0.99911684
2223,0.98467237
2224,0.6957166
2225,0.16822743
2226,0.93157506
2227,0.24804987
2228,0.98408717
2229,0.9966286
2230,0.85558254
2231,0.002174811
2232,0.9368728
2233,0.0059057926
2234,0.71700454
2235,0.016462391
2236,0.55102354
2237,0.06775666
2238,0.91399914
2239,0.048637614
2240,0.99732995
2241,0.99932265
2242,0.022726148
2243,0.13491863
2244,0.50610226
2245,0.0069117737
2246,0.9892615
2247,0.22595389
2248,0.11378265
2249,0.74649674
2250,0.98830533
2251,0.33775032
2252,0.33950844
2253,0.95957536
2254,0.15077154
2255,0.9844151
2256,0.316159
2257,0.091435134
2258,0.97536397
2259,0.95239484
2260,0.98758674
2261,0.9778
2262,0.6505886
2263,0.46204096
2264,0.7491168
2265,0.73234785
2266,0.030608602
2267,0.9948153
2268,0.0012919682
2269,0.7580658
2270,0.1574581
2271,0.98544484
2272,0.9815122
2273,0.0004727485
2274,0.0016532533
2275,0.9623259
2276,0.97072023
2277,0.03187859
2278,0.028208626
2279,0.116213135
2280,0.9892319
2281,0.9976829
2282,0.037816238
2283,0.8264077
2284,0.8878277
2285,0.9930432
2286,0.0018431208
2287,0.006531058
2288,0.0023554617
2289,0.05282242
2290,0.28018472
2291,0.9025621
2292,0.006687787
2293,0.014512054
2294,0.63282555
2295,0.988241
2296,0.09450751
2297,0.11311548
2298,0.2803638
2299,0.55099356
2300,0.9960543
2301,0.9989662
2302,0.78772384
2303,0.08590536
2304,0.9914253
2305,0.6981821
2306,0.98062116
2307,0.003436446
2308,0.33236435
2309,0.36760777
2310,0.99649686
2311,0.95662516
2312,0.0052694334
2313,0.9998574
2314,0.4482917
2315,0.25021663
2316,0.9883228
2317,0.0055938093
2318,0.41530335
2319,0.9993357
2320,0.6836632
2321,0.026105054
2322,0.997465
2323,0.0023152858
2324,0.45819917
2325,0.8493618
2326,0.87952363
2327,0.7588458
2328,0.0052429535
2329,0.0014445714
2330,0.027826598
2331,0.05977893
2332,0.05430671
2333,0.9982181
2334,0.99923503
2335,0.00909614
2336,0.8789445
2337,0.02058831
2338,0.0042306334
2339,0.6461634
2340,0.95179844
2341,0.002645344
2342,0.9987436
2343,0.004367625
2344,0.4639888
2345,0.94818306
2346,0.0034606135
2347,0.79674315
2348,0.015555576
2349,0.005050932
2350,0.9984831
2351,0.76212513
2352,0.062193155
2353,0.08810775
2354,0.00404801
2355,0.87837887
2356,0.066172235
2357,0.85348016
2358,0.99907935
2359,0.9849895
2360,0.0015964921
2361,0.97254443
2362,0.9322339
2363,0.020423006
2364,0.0135129895
2365,0.843509
2366,0.9999199
2367,0.0012832541
2368,0.9972281
2369,0.013380108
2370,0.51275533
2371,0.017662399
2372,0.97874856
2373,0.9814902
2374,0.979325
2375,0.015955355
2376,0.9998636
2377,0.0015177433
2378,0.8348911
2379,0.018194487
2380,0.05430578
2381,0.9934643
2382,0.62077534
2383,0.9880741
2384,0.80470383
2385,0.9848571
2386,0.55949515
2387,0.21696803
2388,0.9681397
2389,0.9855328
2390,0.020672843
2391,0.99656564
2392,0.72767013
2393,0.91861445
2394,0.06267336
2395,0.0056056543
2396,0.020350441
2397,0.27133045
2398,0.980804
2399,0.026588852
2400,0.9909328
2401,0.052717794
2402,0.8251799
2403,0.79500663
2404,0.9955712
2405,0.08168389
2406,0.9900563
2407,0.015196255
2408,0.30566132
2409,0.98173296
2410,0.3072972
2411,0.06411813
2412,0.9552361
2413,0.000632456
2414,0.013231286
2415,0.059688743
2416,0.99373525
2417,0.6690706
2418,0.0574877
2419,0.022249568
2420,0.40893748
2421,0.029301438
2422,0.8689735
2423,0.021968627
2424,0.14878945
2425,0.013265677
2426,0.005688585
2427,0.052230157
2428,0.97174215
2429,0.3542939
2430,0.8458635
2431,0.99385744
2432,0.9456225
2433,0.49548736
2434,0.12748034
2435,0.06819579
2436,0.46599293
2437,0.99310535
2438,0.9985097
2439,0.022468409
2440,0.0096080685
2441,0.010743263
2442,0.9995084
2443,0.06690366
2444,0.9926137
2445,0.9703592
2446,0.38347343
2447,0.98535246
2448,0.8469122
2449,0.2795921
2450,0.9273741
2451,0.99948764
2452,0.9744844
2453,0.0007122827
2454,0.010778674
2455,0.71997726
2456,0.8195947
2457,0.9998348
2458,0.14308168
2459,0.9945563
2460,0.009827035
2461,0.008963982
2462,0.8997303
2463,0.15673344
2464,0.83501184
2465,0.9917052
2466,0.9899032
2467,0.97849244
2468,0.9773033
2469,0.9690095
2470,0.99537814
2471,0.3444858
2472,0.40602767
2473,0.068940304
2474,0.99531955
2475,0.10282228
2476,0.9979831
2477,0.12501355
2478,0.98436815
2479,0.0062064338
2480,0.00065420946
2481,0.9938292
2482,0.85563695
2483,0.9371518
2484,0.9409573
2485,0.066774406
2486,0.0367834
2487,0.99969745
2488,0.23407532
2489,0.97307384
2490,0.9240202
2491,0.99851364
2492,0.0011493821
2493,0.00063750497
2494,0.9999219
2495,0.049123716
2496,0.34220192
2497,0.011785787
2498,0.99042785
2499,0.00076611177
2500,0.0074959863
2501,0.009056971
2502,0.06768628
2503,0.23277785
2504,0.95889705
2505,0.99962866
2506,0.9993376
2507,0.99993753
2508,0.41557556
2509,0.9992077
2510,0.9801303
2511,0.9779749
2512,0.008456587
2513,0.08520047
2514,0.97094584
2515,0.93797934
2516,0.08645501
2517,0.107979506
2518,0.9960372
2519,0.16422974
2520,0.99901783
2521,0.7925987
2522,0.12877572
2523,0.77471274
2524,0.2462191
2525,0.028973365
2526,0.0439065
2527,0.99603397
2528,0.30334207
2529,0.86280113
2530,0.0116876
2531,0.024319882
2532,0.9943116
2533,0.9904697
2534,0.0045466316
2535,0.025791207
2536,0.37798822
2537,0.9988109
2538,0.07427136
2539,0.7490294
2540,0.23767723
2541,0.9942291
2542,0.19545843
2543,0.8223037
2544,0.9864696
2545,0.0290869
2546,0.985688
2547,0.98587614
2548,0.6367169
2549,0.00985061
2550,0.018063126
2551,0.0038059186
2552,0.9990978
2553,0.16470332
2554,0.0007060041
2555,0.99995697
2556,0.9945797
2557,0.03556335
2558,0.0037148145
2559,0.9945133
2560,0.9998932
2561,0.99943
2562,0.99834085
2563,0.020939851
2564,0.19774333
2565,0.12581342
2566,0.8792514
2567,0.08642257
2568,0.96894985
2569,0.9958125
2570,0.75103277
2571,0.025537979
2572,0.040536862
2573,0.9629162
2574,0.05128257
2575,0.1793197
2576,0.035606757
2577,0.9863853
2578,0.019483415
2579,0.6659274
2580,0.14345519
2581,0.98869866
2582,0.9838178
2583,0.94379973
2584,0.023113132
2585,0.001916158
2586,0.003182322
2587,0.0028860702
2588,0.0861564
2589,0.99484116
2590,0.99637467
2591,0.38440397
2592,0.049601905
2593,0.08398712
2594,0.94083995
2595,0.43179443
2596,0.38008884
2597,0.24301898
2598,0.57151496
2599,0.9967469
2600,0.22029084
2601,0.81313974
2602,0.996999
2603,0.0044489796
2604,0.7600792
2605,0.7770406
2606,0.9557483
2607,0.7041843
2608,0.052803505
2609,0.9980428
2610,0.004740379
2611,0.010858492
2612,0.8522284
2613,0.99472356
2614,0.9703894
2615,0.33043063
2616,0.29790363
2617,0.99999285
2618,0.85090923
2619,0.0035458375
2620,0.017166248
2621,0.006125036
2622,0.0025443197
2623,0.00085162726
2624,0.5384849
2625,0.028215587
2626,0.98555934
2627,0.99992526
2628,0.98902273
2629,0.9972486
2630,0.0067401673
2631,0.8732734
2632,0.0016918827
2633,0.8038897
2634,0.98679763
2635,0.99851924
2636,0.06845813
2637,0.02347148
2638,0.8831898
2639,0.0057244054
2640,0.0015649042
2641,0.9043122
2642,0.96724933
2643,0.98158354
2644,0.9829028
2645,0.5034507
2646,0.0057364875
2647,0.17610487
2648,0.95221776
2649,0.010812556
2650,0.041364115
2651,0.952654
2652,0.16949274
2653,0.023285074
2654,0.23304729
2655,0.024226747
2656,0.9983046
2657,0.2088652
2658,0.066201955
2659,0.7439714
2660,0.036691118
2661,0.93469685
2662,0.12471716
2663,0.99925894
2664,0.97543675
2665,0.03709379
2666,0.45038173
2667,0.7838636
2668,0.07413949
2669,0.030612905
2670,0.022445712
2671,0.6796866
2672,0.0077644875
2673,0.9151291
2674,0.024556013
2675,0.089758486
2676,0.13983248
2677,0.1839581
2678,0.99459946
2679,0.91540617
2680,0.54192543
2681,0.022251591
2682,0.99856335
2683,0.98559827
2684,0.9997178
2685,0.36266065
2686,0.028546004
2687,0.0076308344
2688,0.040375073
2689,0.99979836
2690,0.049031097
2691,0.99536914
2692,0.988972
2693,0.025382735
2694,0.030612305
2695,0.9699261
2696,0.044402055
2697,0.98104674
2698,0.020659646
2699,0.014119526
2700,0.8171457
2701,0.10106787
2702,0.7788287
2703,0.035164457
2704,0.9995333
2705,0.07859458
2706,0.70019203
2707,0.005118331
2708,0.22889723
2709,0.99266714
2710,0.98985285
2711,0.0073058694
2712,0.8867958
2713,0.01379323
2714,0.09170366
2715,0.010518227
2716,0.9498388
2717,0.7258845
2718,0.9332293
2719,0.9994773
2720,0.8378466
2721,0.9767691
2722,0.9991518
2723,0.028570522
2724,0.9990295
2725,0.04909303
2726,0.72684914
2727,0.6771792
2728,0.10149935
2729,0.46635884
2730,0.9720997
2731,0.038044244
2732,0.9861253
2733,0.05849032
2734,0.0758914
2735,0.19538453
2736,0.0100478185
2737,0.99911994
2738,0.9760276
2739,0.97895753
2740,0.7843226
2741,0.04954989
2742,0.011597548
2743,0.9668405
2744,0.97017485
2745,0.99737644
2746,0.44079673
2747,0.82491463
2748,0.9621537
2749,0.082340375
2750,0.15762708
2751,0.97379094
2752,0.89382124
2753,0.5049306
2754,0.692563
2755,0.981149
2756,0.99995923
2757,0.9997396
2758,0.020623647
2759,0.9978661
2760,0.031762924
2761,0.8644615
2762,0.07163783
2763,0.9994042
2764,0.50893426
2765,0.13799375
2766,0.99904114
2767,0.9991609
2768,0.9980738
2769,0.013870227
2770,0.9581202
2771,0.9998566
2772,0.022994092
2773,0.054694697
2774,0.95875657
2775,0.008958548
2776,0.97692275
2777,0.9206027
2778,0.99963975
2779,0.072723724
2780,0.0010421581
2781,0.35823724
2782,0.029150473
2783,0.05625415
2784,0.13352367
2785,0.05089845
2786,0.7100874
2787,0.840563
2788,0.99858284
2789,0.9871787
2790,0.1271053
2791,0.9221487
2792,0.90573025
2793,0.020635203
2794,0.017161887
2795,0.970553
2796,0.98900676
2797,0.37119895
2798,0.9581671
2799,0.39564148
2800,0.99982125
2801,0.9803561
2802,0.9816156
2803,0.080905415
2804,0.72737706
2805,0.011552234
2806,0.8866262
2807,0.024657905
2808,0.64575595
2809,0.0037504786
2810,0.0026449377
2811,0.14660053
2812,0.052499905
2813,0.7406654
2814,0.016387431
2815,0.01517256
2816,0.18389301
2817,0.02507719
2818,0.011395577
2819,0.6864628
2820,0.9959793
2821,0.7153321
2822,0.99711573
2823,0.01921347
2824,0.99782205
2825,0.50812614
2826,0.989576
2827,0.9986436
2828,0.0014996163
2829,0.65215886
2830,0.9903261
2831,0.0038709277
2832,0.9210709
2833,0.99651635
2834,0.95072013
2835,0.40949792
2836,0.7187728
2837,0.0060810056
2838,0.011639634
2839,0.40203866
2840,0.004849366
2841,0.2684802
2842,0.07852872
2843,0.9950913
2844,0.99766076
2845,0.99956924
2846,0.892232
2847,0.81411266
2848,0.010359266
2849,0.13005956
2850,0.0006884551
2851,0.07498375
2852,0.108357176
2853,0.005787625
2854,0.0055659804
2855,0.9657776
2856,0.98483384
2857,0.020482667
2858,0.11782467
2859,0.040183656
2860,0.7152154
2861,0.8594024
2862,0.562238
2863,0.049044196
2864,0.99989367
2865,0.08443737
2866,0.072132036
2867,0.99888676
2868,0.9986625
2869,0.32697928
2870,0.99430096
2871,0.9786607
2872,0.09789993
2873,0.00044640322
2874,0.005058193
2875,0.8301688
2876,0.9970065
2877,0.8642351
2878,0.940934
2879,0.9556354
2880,0.013127064
2881,0.99638927
2882,0.98324215
2883,0.16469644
2884,0.9919119
2885,0.96390194
2886,0.012612377
2887,0.06273547
2888,0.30165306
2889,0.3551543
2890,0.8351702
2891,0.9410819
