id,label
7543,1.0
7544,1.0
7545,1.0
7546,1.0
7547,1.0
7548,1.0
7549,0.0
7550,1.0
7551,1.0
7552,1.0
7553,1.0
7554,1.0
7555,1.0
7556,5.965154e-14
7557,2.9233706e-14
7558,1.0
7559,0.17208327
7560,1.0
7561,6.719443e-32
7562,1.0
7563,1.0
7564,1.0
7565,0.0
7566,0.0
7567,1.0
7568,0.0
7569,1.0
7570,0.9816217
7571,4.0109586e-07
7572,1.0
7573,0.0
7574,1.0
7575,4.8103558e-21
7576,3.2299354e-23
7577,1.0
7578,6.7141435e-31
7579,1.0
7580,1.0
7581,0.0
7582,1.0
7583,0.0
7584,1.0
7585,1.0
7586,0.0
7587,0.27745876
7588,0.0
7589,1.0
7590,1.0
7591,1.0
7592,1.0
7593,0.0
7594,1.0
7595,1.0
7596,1.0
7597,0.0
7598,0.0
7599,1.0
7600,1.0
7601,1.0
7602,0.0
7603,1.0
7604,0.0
7605,6.109862e-11
7606,1.0
7607,0.0
7608,1.0
7609,1.0
7610,0.0
7611,0.0
7612,1.0
7613,1.0
7614,0.0
7615,1.0
7616,1.0
7617,0.0
7618,0.0
7619,0.0
7620,6.835618e-28
7621,4.5013648e-35
7622,0.9995484
7623,1.0
7624,0.0
7625,1.0
7626,0.0
7627,1.0
7628,1.0
7629,1.298162e-35
7630,0.0
7631,1.0
7632,0.0
7633,0.0
7634,2.5635787e-34
7635,1.0
7636,1.0
7637,1.0
7638,0.0
7639,0.0
7640,0.0
7641,1.0
7642,1.0
7643,1.0
7644,1.0
7645,1.0
7646,1.7155612e-25
7647,1.0
7648,1.0
7649,0.0
7650,4.9098417e-19
7651,2.3807422e-08
7652,1.0
7653,1.0
7654,1.0
7655,8.579065e-25
7656,0.0
7657,0.0
7658,1.0
7659,1.0
7660,1.0
7661,0.0
7662,1.0
7663,1.0
7664,1.0
7665,1.0
7666,1.0
7667,1.0
7668,1.0
7669,1.0
7670,2.9534975e-20
7671,1.0
7672,0.0
7673,0.0
7674,1.0
7675,0.0
7676,0.0
7677,0.0
7678,1.0
7679,0.0
7680,1.0
7681,1.0
7682,0.0
7683,1.0
7684,1.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,1.0
7692,0.0
7693,0.0
7694,1.0
7695,1.0
7696,1.0
7697,0.0
7698,0.0
7699,0.0
7700,1.0
7701,1.0
7702,7.5054236e-28
7703,0.0
7704,1.0
7705,1.0
7706,1.0
7707,1.0
7708,1.9193594e-10
7709,6.3971936e-07
7710,1.0
7711,1.0
7712,0.0
7713,1.0
7714,0.0
7715,1.0
7716,1.0
7717,1.0
7718,4.556032e-09
7719,1.0
7720,3.4274558e-13
7721,0.0
7722,1.0
7723,1.0
7724,0.0
7725,1.0
7726,8.114394e-06
7727,0.0
7728,1.0
7729,4.269393e-33
7730,0.0
7731,0.0
7732,1.0
7733,0.1319808
7734,1.0
7735,1.0
7736,1.0
7737,1.0
7738,1.0
7739,1.3513265e-37
7740,0.0
7741,1.0
7742,0.0
7743,0.0
7744,0.0
7745,1.0
7746,0.0
7747,1.0
7748,1.0
7749,0.0
7750,0.0
7751,1.0
7752,1.0
7753,0.0
7754,0.0
7755,5.300499e-15
7756,1.0
7757,0.0
7758,1.0
7759,1.0
7760,1.0
7761,0.0
7762,0.0
7763,0.0
7764,1.0
7765,1.0
7766,1.0
7767,0.0
7768,0.0
7769,1.0
7770,0.007640655
7771,2.9624574e-27
7772,0.0
7773,0.0
7774,1.0
7775,1.0
7776,1.0
7777,0.0
7778,0.0
7779,0.0
7780,1.1050926e-24
7781,1.5110207e-21
7782,0.99999964
7783,1.0
7784,0.0
7785,1.0
7786,0.0
7787,0.23107305
7788,1.0
7789,1.0
7790,1.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,1.0
7797,1.0
7798,1.0
7799,1.0
7800,1.0
7801,0.07695059
7802,0.0
7803,1.0
7804,1.0
7805,0.0
7806,0.0
7807,1.0
7808,0.0
7809,0.0
7810,0.0
7811,2.4571849e-32
7812,1.0
7813,1.0
7814,1.0
7815,1.0
7816,1.0
7817,1.0
7818,1.0
7819,0.0
7820,1.0
7821,0.0
7822,1.0
7823,1.0
7824,0.0
7825,0.0
7826,1.0
7827,1.0
7828,1.0
7829,1.0
7830,9.9774325e-06
7831,2.9782868e-27
7832,0.0
7833,2.4913805e-17
7834,1.0
7835,1.0
7836,1.0
7837,1.0
7838,1.0
7839,1.0
7840,1.0
7841,0.98291266
7842,8.2660344e-17
7843,1.0
7844,1.3741176e-19
7845,1.0
7846,0.0
7847,1.0
7848,1.0
7849,1.0
7850,0.0
7851,0.0
7852,0.0
7853,1.0
7854,0.0
7855,4.807345e-22
7856,1.0
7857,4.259242e-33
7858,0.0
7859,0.0
7860,1.0
7861,1.0
7862,0.0
7863,0.0
7864,1.0
7865,0.0
7866,0.0
7867,0.0
7868,0.009257026
7869,1.0
7870,0.0
7871,0.0
7872,1.1676267e-13
7873,1.0
7874,1.0
7875,1.0
7876,1.0
7877,0.0
7878,8.919898e-10
7879,0.0
7880,1.0
7881,1.0
7882,0.0
7883,0.0
7884,2.8993164e-17
7885,1.0
7886,1.4478711e-30
7887,1.0
7888,0.0
7889,0.0
7890,0.0
7891,1.0
7892,1.0
7893,1.0
7894,1.0
7895,0.0
7896,1.0
7897,0.0
7898,1.0
7899,0.99999654
7900,1.0
7901,1.0
7902,1.0
7903,1.0
7904,0.0
7905,0.0
7906,1.0
7907,1.0
7908,1.0
7909,1.0
7910,0.0
7911,1.0
7912,1.0
7913,1.0
7914,1.0
7915,0.0
7916,1.0
7917,0.0
7918,1.0
7919,0.0
7920,1.0
7921,1.0
7922,1.0
7923,0.7812439
7924,0.0
7925,1.0
7926,0.0
7927,1.0
7928,1.0
7929,1.0
7930,1.0
7931,3.7457896e-16
7932,1.0
7933,1.0
7934,1.0
7935,1.0
7936,0.0
7937,1.0
7938,1.0
7939,1.0
7940,0.0
7941,1.0
7942,0.0
7943,0.0
7944,0.0
7945,1.0
7946,1.0
7947,1.0
7948,0.0
7949,1.0
7950,0.0
7951,0.0
7952,1.0
7953,0.0
7954,0.0
7955,0.0
7956,1.0
7957,1.0
7958,0.0
7959,1.0
7960,4.209962e-16
7961,1.0
7962,0.0
7963,1.0
7964,1.0
7965,0.0
7966,1.0
7967,1.0
7968,0.0
7969,1.0
7970,0.0
7971,1.2506772e-17
7972,0.0
7973,0.0
7974,0.0
7975,1.0
7976,0.0
7977,1.0
7978,0.0
7979,0.0
7980,0.0
7981,1.0
7982,1.0
7983,0.0
7984,0.9678752
7985,1.0
7986,1.0
7987,0.0
7988,1.0
7989,1.0
7990,1.0
7991,0.0
7992,0.0
7993,1.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,1.0
7999,0.9997439
8000,2.8558011e-08
8001,0.0
8002,0.0
8003,1.0
8004,0.0
8005,1.0
8006,0.0
8007,0.0
8008,1.0
8009,0.0
8010,1.0
8011,1.0
8012,2.0494244e-09
8013,1.15749774e-20
8014,1.0
8015,0.0
8016,1.0
8017,0.0
8018,1.0
8019,1.0
8020,1.3297503e-17
8021,1.0
8022,0.0
8023,1.0
8024,1.0
8025,0.0
8026,0.0
8027,1.0
8028,1.0
8029,0.0
8030,0.0
8031,1.0
8032,1.0
8033,1.0
8034,0.0
8035,0.0
8036,0.0
8037,1.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,1.0
8043,1.0
8044,0.07961
8045,1.0
8046,0.0
8047,0.87283885
8048,2.903329e-28
8049,1.0
8050,1.0
8051,1.0
8052,0.0
8053,0.0
8054,1.0
8055,0.9996111
8056,1.0
8057,1.0
8058,1.0
8059,0.0
8060,1.0
8061,1.0
8062,0.0
8063,0.0
8064,1.0
8065,1.0
8066,0.00086747087
8067,1.0
8068,1.0
8069,0.05802719
8070,1.0
8071,0.0
8072,1.0
8073,1.0
8074,1.0
8075,1.0
8076,1.0
8077,1.0
8078,1.0
8079,2.3211315e-18
8080,1.0
8081,1.3951344e-26
8082,1.0
8083,1.0
8084,0.16336115
8085,0.0
8086,1.0
8087,7.3220216e-38
8088,1.0
8089,2.1307884e-16
8090,0.0
8091,1.0
8092,1.0
8093,0.0
8094,0.0
8095,1.0
8096,1.0
8097,0.0
8098,1.0
8099,0.0
8100,0.0
8101,1.0
8102,1.0
8103,0.019752279
8104,2.4985515e-21
8105,1.0
8106,0.9999974
8107,0.0
8108,1.0
8109,0.0
8110,1.0
8111,0.0
8112,0.25507364
8113,1.0
8114,1.0
8115,0.0
8116,0.0
8117,1.0
8118,1.0
8119,8.405879e-33
8120,4.0312305e-26
8121,1.0
8122,1.0
8123,1.0
8124,1.3327661e-33
8125,0.0
8126,1.0
8127,1.0
8128,0.0
8129,0.0
8130,0.0
8131,1.0
8132,0.0
8133,1.0
8134,1.0
8135,0.0
8136,1.8714086e-27
8137,9.524125e-11
8138,0.942283
8139,1.0
8140,1.0
8141,4.901533e-19
8142,1.0
8143,1.0
8144,0.0
8145,1.0
8146,0.0
8147,1.0
8148,1.0
8149,0.0
8150,1.0
8151,0.0
8152,0.0
8153,1.0
8154,0.0
8155,1.0
8156,0.0
8157,1.0
8158,1.0
8159,1.0
8160,1.0
8161,1.0
8162,1.0
8163,0.0
8164,1.0
8165,0.0
8166,1.0
8167,4.348987e-17
8168,8.099003e-20
8169,1.0
8170,0.0
8171,6.6090855e-33
8172,1.0884561e-12
8173,0.0
8174,1.0
8175,3.729162e-18
8176,0.0
8177,1.0
8178,0.0
8179,0.75733757
8180,1.0
8181,0.0
8182,1.0
8183,1.0
8184,0.0
8185,1.0
8186,0.0
8187,1.0
8188,0.0
8189,0.0
8190,1.0
8191,1.0
8192,0.0
8193,1.0
8194,1.0
8195,2.2619522e-06
8196,0.9449091
8197,1.0
8198,0.0
8199,1.0
8200,0.0
8201,1.0
8202,1.0
8203,0.0
8204,0.0
8205,1.0
8206,1.0
8207,1.0
8208,1.0
8209,0.0
8210,0.0
8211,2.0086676e-30
8212,1.0
8213,1.0
8214,0.0
8215,1.0
8216,1.0
8217,1.9312006e-08
8218,0.0
8219,1.0
8220,2.7561415e-12
8221,1.0
8222,0.0
8223,1.0
8224,1.0
8225,0.0
8226,0.0
8227,1.0
8228,1.0
8229,1.0
8230,1.0
8231,0.0
8232,0.0
8233,0.0
8234,1.0
8235,0.0
8236,2.4169337e-30
8237,0.0
8238,1.0
8239,0.0
8240,1.0
8241,1.0013254e-36
8242,1.0
8243,1.0
8244,0.0
8245,0.0
8246,1.0
8247,0.0
8248,1.0
8249,1.0
8250,2.6954904e-24
8251,6.998984e-18
8252,3.4939008e-22
8253,0.0
8254,0.0
8255,1.0
8256,1.0
8257,6.77247e-35
8258,4.4193097e-25
8259,1.0
8260,1.0
8261,0.0
8262,0.0
8263,1.0
8264,1.0
8265,2.3941044e-14
8266,0.0
8267,1.0
8268,0.0
8269,1.0
8270,0.0
8271,1.0
8272,0.0
8273,0.0
8274,0.0
8275,0.9999926
8276,1.0
8277,0.0
8278,1.0
8279,1.0
8280,1.0
8281,1.0
8282,0.0
8283,1.0
8284,1.8841265e-31
8285,1.0
8286,1.0
8287,1.0
8288,1.0
8289,0.0
8290,0.0
8291,1.0
8292,1.0
8293,5.923025e-14
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,8.462121e-10
8299,0.0
8300,4.1666582e-19
8301,1.0
8302,4.8524513e-28
8303,1.0
8304,1.0
8305,1.0
8306,1.0
8307,0.0
8308,1.0
8309,1.0
8310,1.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,1.0
8317,6.758263e-24
8318,0.0
8319,1.0
8320,0.0
8321,1.0
8322,4.9375167e-06
8323,1.0
8324,1.0
8325,1.0
8326,1.0
8327,1.0
8328,0.0
8329,0.0
8330,0.0
8331,1.0
8332,1.0
8333,3.6149386e-25
8334,0.0
8335,1.0
8336,0.0
8337,1.0
8338,0.0
8339,1.0
8340,0.0
8341,1.0
8342,1.0
8343,1.0
8344,1.0
8345,0.0
8346,1.0
8347,1.0
8348,0.0
8349,0.0
8350,1.0
8351,0.0
8352,0.0
8353,1.0175127e-29
8354,0.9358803
8355,1.0
8356,0.0
8357,0.018364519
8358,1.0
8359,0.0
8360,1.0
8361,1.0
8362,1.0
8363,0.0
8364,1.0
8365,8.447722e-28
8366,0.0
8367,0.0
8368,0.0
8369,1.0
8370,1.0
8371,9.921425e-38
8372,0.0
8373,0.0
8374,0.0
8375,0.9876604
8376,0.0
8377,0.0
8378,1.0
8379,1.0
8380,1.0
8381,0.0
8382,1.0
8383,0.0
8384,1.0
8385,0.9053894
8386,1.18552756e-32
8387,0.0
8388,1.0
8389,1.0
8390,1.0
8391,0.0
8392,1.0
8393,0.0
8394,1.0
8395,1.0
8396,1.0
8397,0.0
8398,1.0
8399,1.0
8400,0.0
8401,5.558557e-32
8402,0.0
8403,1.0
8404,0.0006211655
8405,0.0
8406,4.1778236e-15
8407,1.0
8408,0.0
8409,0.0
8410,3.7363963e-25
8411,1.0
8412,1.0
8413,0.0
8414,1.0
8415,1.0
8416,1.0
8417,0.0
8418,6.253325e-10
8419,1.0
8420,0.0
8421,0.0
8422,1.0
8423,0.0
8424,1.0
8425,0.0
8426,0.0
8427,5.259405e-17
8428,1.0
8429,0.0
8430,1.0
8431,0.0
8432,0.0
8433,1.0
8434,1.0
8435,0.0
8436,2.4858585e-22
8437,0.0
8438,1.0
8439,1.0
8440,1.0
8441,1.0
8442,1.0
8443,0.0
8444,1.0
8445,1.0
8446,0.0
8447,1.0874675e-36
8448,1.0
8449,1.0
8450,0.0
8451,0.0
8452,2.3971957e-12
8453,0.0
8454,0.0
8455,1.0
8456,0.0
8457,1.0
8458,0.0
8459,8.539825e-31
8460,0.997813
8461,1.0
8462,0.0
8463,1.0
8464,1.0
8465,0.0
8466,0.0
8467,1.0
8468,0.0
8469,0.0
8470,1.0
8471,0.0
8472,0.22627051
8473,2.3676425e-11
8474,1.0
8475,0.0
8476,1.0
8477,0.0
8478,1.0
8479,1.0
8480,0.0
8481,1.0
8482,5.2552503e-05
8483,1.0
8484,0.0
8485,1.0
8486,1.0
8487,0.0
8488,1.0
8489,0.0
8490,2.91881e-35
8491,1.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.11261279
8497,1.0
8498,0.0
8499,8.2312687e-16
8500,2.8798853e-38
8501,9.5083116e-05
8502,0.0
8503,1.0
8504,3.04567e-13
8505,1.0
8506,3.5817824e-36
8507,0.0
8508,0.0
8509,0.00026260538
8510,1.0
8511,0.0
8512,1.0
8513,5.9494685e-08
8514,1.5481472e-35
8515,1.0
8516,1.0
8517,6.611666e-38
8518,1.0
8519,1.0
8520,0.0
8521,9.788868e-08
8522,0.0
8523,0.0
8524,2.0292427e-26
8525,0.0
8526,0.0
8527,1.0
8528,1.0
8529,0.0
8530,0.0
8531,0.0
8532,1.0
8533,0.0
8534,1.0
8535,5.5718583e-28
8536,0.0
8537,0.0
8538,0.0
8539,1.0
8540,1.0
8541,1.0
8542,1.0
8543,1.0
8544,1.0
8545,1.0
8546,1.0457603e-12
8547,1.0
8548,1.0
8549,2.0520997e-32
8550,0.9999999
8551,1.0
8552,1.0
8553,8.070939e-27
8554,0.0
8555,0.0
8556,1.0
8557,1.0
8558,0.0
8559,1.0
8560,1.0
8561,1.0
8562,1.0
8563,0.0
8564,1.0
8565,1.0
8566,0.0
8567,0.0
8568,0.0003679245
8569,1.0
8570,0.0
8571,1.0
8572,1.0
8573,1.0
8574,4.5836613e-32
8575,0.0
8576,0.0
8577,0.0
8578,1.0
8579,1.0
8580,0.0
8581,1.0
8582,0.0
8583,1.0
8584,0.0
8585,0.0
8586,0.0
8587,0.9954845
8588,3.3148335e-09
8589,1.0
8590,1.0
8591,0.0
8592,1.0
8593,0.0
8594,2.481389e-20
8595,0.0
8596,1.0
8597,0.0
8598,0.0
8599,0.0
8600,1.0
8601,1.0
8602,0.0
8603,1.0
8604,2.946532e-05
8605,0.0
8606,4.713679e-37
8607,1.0
8608,0.0
8609,1.0
8610,1.0
8611,1.0
8612,1.0
8613,1.0
8614,0.0
8615,1.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,1.0
8621,1.0
8622,1.0
8623,0.0
8624,0.0
8625,1.6651398e-18
8626,1.0
8627,1.0
8628,1.0
8629,1.0
8630,1.0
8631,0.0
8632,1.0
8633,1.0
8634,1.0
8635,1.0
8636,1.0
8637,1.0
8638,1.0
8639,0.0
8640,0.0
8641,0.0
8642,1.0
8643,1.0
8644,7.213562e-24
8645,1.0
8646,1.0
8647,0.0
8648,1.0
8649,0.0
8650,0.0
8651,1.0
8652,0.0
8653,1.0
8654,1.0
8655,1.7519135e-27
8656,4.2176994e-36
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,1.0
8662,0.0
8663,1.0
8664,1.6939145e-38
8665,0.0
8666,1.0
8667,1.9327844e-31
8668,1.0
8669,1.3447712e-20
8670,1.0
8671,1.0
8672,1.0
8673,1.0
8674,1.0
8675,1.0
8676,1.0
8677,1.0
8678,0.0
8679,0.0
8680,1.0710209e-35
8681,0.0
8682,0.0
8683,1.0
8684,0.0
8685,0.0
8686,0.99962723
8687,1.0
8688,1.0
8689,0.0
8690,0.0
8691,1.0
8692,1.093179e-27
8693,1.0
8694,1.0
8695,1.0
8696,1.0
8697,1.0
8698,0.0
8699,1.0
8700,1.0
8701,0.0
8702,1.0
8703,1.0
8704,1.0234647e-37
8705,0.0
8706,1.0
8707,1.0
8708,1.0
8709,5.554547e-11
8710,0.0
8711,0.0
8712,1.0
8713,1.0
8714,0.0
8715,1.0
8716,1.0
8717,0.0
8718,0.0
8719,1.0
8720,1.0
8721,1.0
8722,1.0
8723,0.0
8724,0.0
8725,1.0
8726,0.0
8727,1.0
8728,1.0
8729,1.0
8730,1.0
8731,0.30946645
8732,1.0
8733,1.0
8734,0.0
8735,4.6921837e-12
8736,1.0
8737,4.0554443e-12
8738,1.0
8739,1.0
8740,1.0
8741,1.7135772e-35
8742,1.4547757e-29
8743,0.0017936467
8744,0.0
8745,1.0
8746,1.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.9999982
8753,0.0
8754,0.0
8755,1.0
8756,1.0
8757,0.0
8758,1.0
8759,1.0
8760,0.0
8761,1.0
8762,1.0
8763,4.299043e-05
8764,0.0
8765,0.0
8766,0.0
8767,1.0
8768,1.0
8769,0.99999964
8770,0.0
8771,1.0
8772,1.0
8773,0.0
8774,0.0
8775,1.0
8776,0.0
8777,0.0
8778,1.0
8779,1.0
8780,0.0
8781,0.0
8782,0.0
8783,3.5698987e-15
8784,1.0
8785,0.0
8786,1.0
8787,0.0
8788,1.0
8789,1.0
8790,1.0
8791,1.0
8792,1.0
8793,1.0
8794,1.0
8795,2.7609608e-16
8796,1.0
8797,1.0
8798,0.0
8799,1.0
8800,1.0
8801,1.0
8802,1.0
8803,0.0
8804,1.0
8805,0.0
8806,1.0
8807,1.0
8808,0.0
8809,1.0
8810,0.0
8811,1.0
8812,1.0
8813,0.0
8814,0.0
8815,1.0
8816,1.0
8817,1.0
8818,1.0
8819,1.0
8820,0.0
8821,1.0
8822,1.0
8823,1.0
8824,0.0
8825,0.0
8826,0.0
8827,1.0
8828,1.0
8829,1.0
8830,1.0
8831,1.0
8832,0.0
8833,8.634709e-27
8834,4.2491995e-13
8835,1.0
8836,0.0
8837,1.0
8838,1.0
8839,1.0
8840,0.0
8841,0.0
8842,1.0
8843,1.0
8844,0.0
8845,0.0
8846,1.0
8847,1.0
8848,8.734914e-37
8849,0.0
8850,1.0
8851,0.0
8852,0.0
8853,0.0
8854,2.6132732e-19
8855,1.0
8856,0.31660327
8857,1.0
8858,1.7436644e-14
8859,1.365135e-21
8860,1.0
8861,1.0
8862,1.0
8863,1.0
8864,1.0
8865,1.0
8866,0.0
8867,0.039946597
8868,1.0
8869,1.0
8870,1.0
8871,0.0
8872,0.0
8873,1.033299e-08
8874,1.2674792e-30
8875,0.0
8876,0.0
8877,0.9763647
8878,1.0
8879,1.0
8880,0.0
8881,1.0
8882,1.0
8883,1.0
8884,1.0
8885,0.0
8886,0.0
8887,0.0
8888,1.0
8889,1.0
8890,0.0
8891,1.0
8892,1.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,1.0
8898,1.0
8899,0.0
8900,0.0
8901,1.0
8902,0.03964563
8903,1.0
8904,0.0
8905,0.0
8906,0.0
8907,1.0
8908,0.0
8909,0.0
8910,0.0
8911,0.0
8912,0.0
8913,1.0
8914,0.0
8915,1.0
8916,8.3728063e-10
8917,1.0
8918,1.0
8919,1.0
8920,1.0
8921,0.0
8922,0.0
8923,1.0
8924,1.0
8925,1.0
8926,0.0
8927,1.0
8928,0.0
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,1.0
8934,3.098441e-08
8935,1.0
8936,1.0
8937,3.2257621e-15
8938,1.0
8939,1.0
8940,1.0
8941,0.0
8942,0.0
8943,0.0
8944,1.0
8945,2.1656761e-36
8946,0.0
8947,1.0
8948,1.0
8949,0.0
8950,1.0
8951,0.0
8952,1.0
8953,1.0
8954,8.776745e-19
8955,1.0
8956,1.0
8957,0.0
8958,1.0
8959,1.0
8960,1.0
8961,1.0
8962,0.0
8963,0.0
8964,1.0
8965,1.0
8966,1.0
8967,1.0
8968,1.0
8969,1.0
8970,1.0
8971,1.0
8972,4.1284923e-07
8973,1.0
8974,1.0
8975,1.0
8976,1.0
8977,1.0
8978,1.2659567e-38
8979,0.0
8980,0.0
8981,0.0
8982,1.0
8983,1.0
8984,6.836978e-08
8985,1.0
8986,1.0
8987,1.0
8988,0.0
8989,0.0
8990,1.0
8991,1.0
8992,1.0
8993,1.0
8994,0.0
8995,0.5677891
8996,1.5690673e-15
8997,1.0
8998,1.0
8999,6.2115356e-23
9000,1.0
9001,1.0
9002,0.0
9003,1.0
9004,1.0
9005,0.9451332
9006,1.0
9007,1.4260193e-34
9008,0.0
9009,1.0
9010,0.0
9011,1.0
9012,3.64801e-15
9013,1.0
9014,3.1270266e-09
9015,0.0
9016,6.8173787e-31
9017,1.0
9018,1.0
9019,5.3510334e-27
9020,1.0
9021,1.0
9022,1.0
9023,1.0
9024,0.0
9025,1.0
9026,1.0
9027,1.0
9028,1.0
9029,0.0510268
9030,1.0
9031,1.0
9032,0.0
9033,0.0
9034,0.0
9035,0.0
9036,1.0
9037,0.0
9038,1.0
9039,0.9999999
9040,1.0
9041,0.0
9042,0.0
9043,0.0
9044,1.0
9045,1.0
9046,0.0
9047,0.0
9048,0.0
9049,0.0
9050,0.0
9051,1.0
9052,1.0
9053,0.0
9054,1.0
9055,1.0
9056,0.0
9057,0.0
9058,0.15890935
9059,1.0
9060,0.0
9061,1.0
9062,1.0
9063,1.0
9064,1.0
9065,0.0
9066,1.0
9067,1.0
9068,5.2472665e-11
9069,1.0
9070,0.0
9071,4.0242406e-33
9072,1.0
9073,1.0
9074,0.0
9075,1.0
9076,1.0
9077,9.607164e-21
9078,0.99999774
9079,5.0370324e-12
9080,1.0
9081,0.0
9082,1.0
9083,1.0
9084,1.0
9085,1.0
9086,1.0
9087,0.0
9088,1.1535035e-10
9089,0.0
9090,0.0
9091,0.0
9092,1.0
9093,1.0
9094,0.0
9095,1.0
9096,0.0
9097,0.0
9098,0.0
9099,1.0
9100,6.169934e-20
9101,1.0
9102,1.0
9103,0.0
9104,1.0
9105,1.0
9106,1.0
9107,0.0
9108,1.0
9109,1.2310198e-13
9110,0.0
9111,1.0
9112,1.3718198e-05
9113,0.0
9114,1.7041297e-07
9115,1.0
9116,7.5374583e-06
9117,1.0
9118,2.3731785e-17
9119,1.0
9120,0.0
9121,0.0
9122,0.0
9123,0.0
9124,0.0
9125,0.0
9126,1.0
9127,0.0
9128,1.0
9129,1.0
9130,0.0
9131,1.1994422e-33
9132,1.0
9133,1.0
9134,1.0
9135,1.0
9136,1.0
9137,0.0
9138,1.0
9139,1.0
9140,1.0
9141,0.99427325
9142,0.0
9143,1.0
9144,1.0
9145,0.0
9146,0.0
9147,0.0
9148,1.0
9149,0.0
9150,0.0
9151,1.0
9152,0.00019084227
9153,1.0
9154,0.0
9155,1.0
9156,0.0
9157,5.5423996e-18
9158,1.0
9159,1.0
9160,0.0
9161,1.0
9162,1.0
9163,0.0
9164,1.0
9165,1.0
9166,0.0
9167,1.0
9168,1.0
9169,1.0
9170,1.0
9171,1.0
9172,1.0
9173,3.2537375e-33
9174,1.0
9175,1.0
9176,0.0
9177,1.0
9178,0.0
9179,1.0
9180,0.0
9181,1.0
9182,0.0069999825
9183,0.0
9184,1.0
9185,1.0
9186,0.0
9187,1.0
9188,1.0
9189,1.0
9190,1.0
9191,1.0
9192,0.0
9193,1.0
9194,1.3372988e-33
9195,0.0
9196,0.0
9197,0.0
9198,0.0
9199,1.0
9200,1.0
9201,0.0
9202,1.0
9203,0.0
9204,1.0
9205,0.0
9206,1.0
9207,1.0
9208,1.0
9209,0.0
9210,0.0
9211,0.0
9212,1.0
9213,1.328024e-21
9214,1.0
9215,0.0
9216,0.0
9217,1.0
9218,1.0
9219,0.0
9220,1.0
9221,0.0
9222,1.0
9223,0.0
9224,1.0
9225,0.0
9226,0.0
9227,1.0
9228,0.0
9229,2.1803459e-38
9230,1.0
9231,1.0
9232,0.0
9233,1.0
9234,1.0
9235,2.8719627e-24
9236,0.0
9237,0.0
9238,1.0
9239,2.2117045e-35
9240,0.0
9241,1.0
9242,1.0
9243,0.0
9244,1.0
9245,1.0
9246,1.0
9247,1.0
9248,1.0
9249,1.0
9250,1.628265e-29
9251,0.0
9252,0.0
9253,1.0
9254,1.0
9255,1.0
9256,0.0
9257,0.08896915
9258,0.007848237
9259,1.0
9260,1.0
9261,1.0
9262,0.0
9263,1.0
9264,0.0
9265,0.0
9266,1.0
9267,5.806783e-35
9268,0.0
9269,1.0
9270,0.99999523
9271,0.0
9272,1.0
9273,1.0
9274,1.0
9275,1.0
9276,0.00019039008
9277,1.0
9278,1.5232033e-28
9279,1.0
9280,1.0
9281,1.0
9282,1.0
9283,0.0
9284,1.0
9285,1.0
9286,1.0
9287,1.0
9288,0.0
9289,1.0
9290,1.0
9291,1.0
9292,0.0
9293,7.28198e-27
9294,1.0
9295,1.0
9296,1.0
9297,1.0
9298,1.0
9299,0.0
9300,1.0
9301,5.713967e-20
9302,1.0
9303,1.0
9304,1.0
9305,0.0
9306,0.84312415
9307,1.0
9308,0.04611613
9309,0.0
9310,1.0
9311,1.0
9312,1.0
9313,0.0
9314,4.079358e-14
9315,1.0
9316,1.0
9317,0.0
9318,1.0
9319,1.0
9320,8.3247987e-32
9321,1.0
9322,1.0
9323,1.0
9324,0.0
9325,0.0
9326,1.0
9327,1.6325386e-28
9328,4.8101378e-35
9329,0.99999905
9330,1.0
9331,1.0
9332,0.0
9333,1.0
9334,1.0
9335,1.0
9336,1.0
9337,0.0
9338,0.0
9339,2.3523616e-10
9340,0.0
9341,1.0
9342,1.0
9343,1.0
9344,1.0
9345,1.0
9346,1.0
9347,1.0
9348,0.19492313
9349,0.0
9350,1.0
9351,0.0
9352,0.0
9353,3.4074097e-37
9354,1.0
9355,0.0
9356,1.0
9357,1.0
9358,1.0
9359,0.0022550914
9360,1.0
9361,1.0
9362,1.0
9363,0.0
9364,1.0
9365,1.0
9366,1.0
9367,4.115231e-09
9368,0.0
9369,1.0
9370,0.0
9371,0.0
9372,1.0
9373,3.731379e-12
9374,0.0
9375,1.0
9376,0.0
9377,1.0
9378,1.0
9379,0.0
9380,1.0
9381,1.0
9382,0.0
9383,1.1703705e-33
9384,0.0
9385,0.0
9386,1.0
9387,2.3628244e-26
9388,1.0
9389,0.0
9390,0.0
9391,0.0
